,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,target
10,0.1833957816519894,-0.05348148361468994,0.07574824952717324,0.09612101796821064,-0.16491320903570428,0.1664106943519825,0.14821800337955293,-0.07472493946281697,0.34467891017464025,0.04577279803073385,0.15367812904072933,-0.0019733676676400675,-0.17476494327437292,0.04427567822578999,0.068348152723898,-0.05578656580349166,-0.02113397975033289,0.04137347191463289,0.08486654147529896,0.03499960597545462,alt.atheism
11,0.3292880723061628,-0.07220525686986404,0.04650387046617016,0.11636099173571196,-0.13238859544051693,0.10138784578139881,-0.044424279867101325,-0.004969556610273547,0.0036099498889491585,0.010915338500271588,0.22074626699806332,0.0267095366920329,-0.015253596849469472,-0.04993368784381361,0.0064480045401019495,0.08816173157300979,0.09026073560452247,-0.03588555235780796,-0.011686733567193026,-0.0585073228723768,alt.atheism
12,0.288653183933333,-0.057131110460977276,0.06706214228486074,-0.041389260295155904,-0.20180245930070148,-0.0032786602365438722,-0.07107582176679483,0.025527999214725164,-0.09902327254714936,-0.1100582145389909,-0.12662692596935998,-0.20861011296316337,0.00970862750411073,-0.1312698230692548,-0.03807140777680917,-0.038013928326184845,0.03051177160104515,-0.08260308586954113,0.09324998393924425,0.023374373307736424,alt.atheism
14,0.25234912806363075,-0.05197056421141287,0.2017235888546746,0.047959062218771824,-0.2586311529342396,0.12548719937363065,0.0633946784951295,-0.08449383989853661,0.15510505278886227,-0.13452795545366025,0.01998688585792638,0.005856253352614988,-0.08006597401494098,-0.03510662865426169,0.045493601389468494,-0.04111574576556402,-0.05671373911772185,0.055007676355956346,-0.12106601185959824,-0.0344004171650892,alt.atheism
15,0.029332211601531114,-0.00810681730299187,0.002148511369947562,0.006247824134266871,-0.07855346520672354,-0.01716470449551015,-0.013387942205866053,0.1066984522138985,0.09157225117064516,0.1354692545259488,-0.10852227973263326,0.2806231433327415,-0.24021102949958056,-0.20167229413036972,-0.177750208436843,0.30875777119100506,0.05948642380726612,0.2122439335937281,0.07644038702901804,0.11802885747110557,alt.atheism
16,0.1269944240251656,0.0037216384486563315,0.0954596410860935,0.06001854094151875,0.0999477503393027,-0.037683069931759273,-0.17571781440366738,0.04063620165768565,-0.025372925287555498,0.02216101803976474,0.17534263307715806,0.03975401445193214,-0.04676262118325924,0.05546611297774931,-0.22744240325973136,-0.054664091725909233,0.05722648402304352,0.05916214932640474,0.036752402054502496,-0.06140966147409842,alt.atheism
17,0.29712365462325496,-0.07310075511538258,0.2153466995340291,0.08177612085017064,-0.029012809905288484,0.0707679697296395,0.049130596716521036,0.05878417903626949,-0.020611962957093413,0.1926954656183258,0.03122483284656524,-0.05310602597231389,0.1276308319097073,0.16282249008653654,-0.00395171840079867,-0.0705100652213183,-0.054638613919508326,0.040690312342107605,-0.08272783664617298,-0.17660850886786994,alt.atheism
18,0.24843800276264832,-0.016588326922936887,0.03291938804335595,0.08410412218452497,-0.0008304281186996458,-0.059373371176045804,-0.08756593882368552,0.04055325297218895,-0.03696099551645165,-0.012488292298023177,0.13509568446222192,-0.1874341875199185,-0.04069937200090464,0.013424840424752674,-0.16987443721769235,-0.07418714462370084,-0.09440188033079747,0.036551823627891326,0.14990236885846134,0.040482610872663395,alt.atheism
19,0.16075214159947293,-0.03406035369800101,0.048673302640302195,0.029525425085924217,-0.13028268323299247,0.04594329281793592,-0.0860848674448012,0.034370334123157355,0.0011674763550574654,-0.002917575367616024,-0.08532191329228511,-0.017209112200834705,0.18064554210244518,-0.08822778546618891,0.05817546313702447,-0.07852252873678828,0.05846852603022481,0.03181792628868352,0.057557481642991994,-0.11109005201583992,alt.atheism
20,0.1249882671236684,-0.013192324005958034,0.29739333072685176,-0.05664015248124476,0.24520413996239443,-0.12168221926548095,0.056769125386597355,-0.10505169226648516,0.023488913873655155,-0.15162443095949424,-0.027398752390045817,0.10169521412963844,0.05723537267890999,0.021605142944556184,0.030946233095301173,0.06974554696895761,-0.06989719824444039,0.025822525709207712,0.10197239416244192,-0.050786416938348886,alt.atheism
21,0.09676896705886386,-0.027062946421988164,0.0646225835531769,0.005749602758763905,-0.012560673386874497,0.00979960363666615,-0.06434960777576433,-0.010266441875171901,-0.06940162178430292,-0.06130191263228608,-0.034317230371754104,0.03292867956735972,-0.021611000780543677,-0.05256428713429017,0.07543562290287564,0.07026161838053349,-0.016214119653514287,0.09268417870872339,0.15637567848342704,-0.02753471012396346,alt.atheism
22,0.06597237024205689,0.055654627117635865,0.17041612427585442,-0.04059358337269979,0.12171886999676226,-0.047904906457162805,-0.02844143348135168,0.04655739483342319,0.009054756770432885,0.014342401871376418,0.03519833767195308,-0.09178836930830328,0.0182905346197349,-0.016035971447802333,0.0022123394052422016,0.057309598118852376,0.052231904667569766,0.016666027328478814,-0.030373542928858938,0.061085213440467065,alt.atheism
23,0.2875984595606356,-0.0598136334600716,0.15869337024643382,-0.009360369333355257,-0.18125168856982776,0.017796546776736397,-0.03307104059504233,-0.044307844674456996,-0.03626078185064852,-0.131081377429354,-0.2386563490776615,-0.1323129076719675,0.025577951546038518,0.031694925133710326,-0.04166496661220449,-0.014405938534744114,-0.02916838310033679,-0.03416932359119077,-0.013637918265030862,0.03316061486957356,alt.atheism
24,0.15183276540678114,-0.044648382391633816,0.07852093303108237,-0.053203961491566754,-0.009589154134858016,-0.053543214649538526,0.00535971468645371,-0.058909269140727964,0.10660290997097285,0.06524646821223835,-0.04945865374824288,-0.012516301884731658,0.21003989346272464,0.15264998195754384,-0.03854508094025834,0.04131669100389029,-0.08398771135079854,-0.1521655078380188,0.2668424426376207,0.03607093494348418,alt.atheism
25,0.1072225560657737,-0.031108071590700073,0.060207621631358135,-0.013004177988124633,-0.09161229786426434,0.14957764089331127,-0.10145246205506939,-0.08075942734361374,-0.09719572289729092,0.04821974758685477,-0.12422765354688844,0.081175629044904,0.1052665865200556,-0.1553831800696519,-0.12560394852253956,-0.1861083659369466,0.19520527182966632,-0.021292996699050735,-0.135406731690683,0.0338791058607447,alt.atheism
26,0.04547569428503807,0.00022303217783162298,-0.025349002133586533,-0.013564934482880627,-0.03108223908449094,0.036209157790370435,-0.03596403077821201,-0.04015263737012806,0.006364330630470202,-0.04580762664452127,-0.060508213788459796,0.022061103353636893,-0.02301711814641093,0.14094348679478944,0.12762504018760604,0.10906981186719217,0.0378439996377469,-0.11108846239203098,-0.0844978424753728,0.04928944997103059,alt.atheism
27,0.20021057539191653,-0.039402725006822466,0.1746693721924319,0.1741498722308962,-0.12307804487427781,0.13440505650948015,0.08226343263195315,-0.003105360467013737,0.28311966790819537,0.12293432539868757,0.20506366839339576,0.030940545143219485,-0.0881944362451856,0.014049219738886872,0.06188303006681721,0.00493841897802588,-0.010946903500936309,-0.01741793702201712,0.03137413491121862,0.007757880186824815,alt.atheism
28,0.24242217340800237,-0.023482144421098,0.3669499861290726,-0.036206820933207984,0.3954772283939411,-0.13682075696281057,0.006360658415799837,0.06085563233403719,0.0382859594966103,0.042021325046489685,0.05090318392290991,-0.08000595034337618,0.03656747678512257,-0.07438851272408725,-0.01058562877633361,-0.018081229037232725,0.02676658235965608,0.07690781426514057,-0.14688487897803404,0.046633805771941136,alt.atheism
29,0.08891391291270326,-0.016413560004226987,0.006570408536513552,0.00840368010350227,-0.10740628783449498,-0.027088820878676416,-0.012570059697797393,0.09167793231837372,0.08728947847157743,0.11392707290446281,-0.12881708997882674,0.29391878415009465,-0.21700962950408761,-0.22263055614254704,-0.2330938444508179,0.2696288845768277,0.05495097016792383,0.21523771619342966,0.018573900210855122,0.059078466728076665,alt.atheism
30,0.26405400003861357,0.010239177049204861,0.22211861156231513,0.07178251392039937,-0.3135156879509143,0.10191995185339624,0.052815235082561404,-0.05793340064883086,0.12296555545699037,-0.01986132902204323,0.07195338105348123,-0.007992475363662299,-0.017028968754102508,-0.07824892693422701,0.04094538980516656,-0.07755968879128271,-0.041384785456969914,0.07056142762566134,-0.2075578392044845,-0.07118873931838023,alt.atheism
31,0.18555236786516507,-0.0460318853661228,0.06693215866584222,-0.017764925020898083,-0.14626020285202507,0.08178351834377655,-0.06856364295451496,-0.13074706578643389,-0.07246347587932704,-0.06729238490861278,-0.06082680197782094,-0.07488608155105447,0.003693227507590622,-0.1356031300142518,-0.0671330389708917,-0.08496367524115467,0.16969335413480333,-0.13560228073612124,-0.2415072341382108,0.09170839285885865,alt.atheism
32,0.32477232797175687,0.09568571263615425,0.3668637302574752,-0.06249696103466263,0.2651524308875294,-0.045255334433055225,0.09789040015551374,-0.07883164770435148,0.03015914364313329,0.07427612545349786,0.005029995928418831,0.07772159379228699,-0.024608380811549268,0.05262124646947828,0.02940235727104767,0.03254147779046176,0.021467828028691467,-0.07260463931749574,-0.009682919738340044,-0.040173637817888394,alt.atheism
33,0.22431464650142519,-0.04559142880025449,0.021807205018197436,0.01181776085249906,-0.08313873353195508,-0.004799142979446136,-0.059967224466058094,-0.06389622454493334,0.06376960678581087,-0.009594313322405314,-0.17373797756283074,-0.085204025890863,-0.004785648913223031,0.10294544623265585,-0.02573130089225972,0.025949836583701678,-0.1918345001279621,0.19371112483836403,-0.0915406021825414,0.1111592555239469,alt.atheism
34,0.1680580768042518,-0.014058711443829986,0.07030819628852883,-0.023984800528891636,0.023728495735156886,0.014904502704478533,-0.11240092603629065,0.02590532832026507,-0.06161137178124879,-0.056714164835870336,-0.09532271620160893,0.0849332711229343,-0.1010064457332119,0.019805598339041306,0.0519428866864258,-0.19684519010630902,0.008762585243276253,-0.04377263244757029,-0.08631326926990787,-0.048744401376745065,alt.atheism
35,0.2411375764968748,-0.05977922643634971,0.2094093460139915,0.03503250980740964,0.08828335582120436,-0.03273749618590722,-0.13368862006679563,0.14099474880692242,-0.0012450309528837305,0.1433960761239997,0.12104628835614262,-0.002160139558998382,0.07199497333138719,-0.13954046325227207,-0.10844487144060928,0.04174836021291432,0.01587924412678137,0.025808869843293825,0.06486693986827527,0.12329653758105584,alt.atheism
36,0.40441665403110305,-0.09875313505798813,0.1365636651204765,0.02151814832581196,-0.19697975066345982,0.08979499060108263,-0.016093749307139228,-0.05345181708105627,-0.11218413048354854,-0.07913481463839706,-0.2160828050027615,-0.05683412547291141,0.004401850956417129,0.11219608109296614,-0.10415726009577275,-0.05752874865637824,-0.03836373962453149,-0.014477175164899434,-0.010130238469687995,-0.0063836074058746094,alt.atheism
37,0.2754865590726742,-0.055440036796623626,0.29980709302994696,-0.013498732874780294,0.1737097900586018,-0.10819736229566468,-0.03914192660651329,0.05503060762960907,-0.04746584559921307,0.019000552675696645,-0.05459758997299081,-0.07748646583549267,-0.03449673841391522,-0.038527133051753266,0.05306285432332805,0.025595673182557527,-0.025556087093388996,-0.035121456247205626,-0.020653045972718487,0.15125703077482952,alt.atheism
38,0.09725692540815428,-0.002711951426271063,0.028769417014637786,0.030085995516588793,-0.009323481233846659,0.016431153999643292,-0.06604222492471026,0.021943730198991932,-0.006063787952988697,0.03135170228158057,0.0037390950860619818,0.028112121466333156,-0.19307852860830102,0.1066016541016198,-0.08546583523843017,0.0407938221325458,0.03293161024453112,-0.05489753926295524,-0.038027283632895155,-0.2147209538013866,alt.atheism
39,0.106900570113291,-0.02664224809052368,0.11043875007877985,0.03949589682802252,0.009066607876211113,0.06833361375823944,-0.14190817016116505,0.028839162753797287,-0.07024186518434,0.03700457376210159,-0.03345596740463331,0.07899341843709327,0.08142990888391279,-0.021869133209767494,-0.2020405216592043,-0.13368789096368416,0.1622451019523881,0.03301261669104114,0.10465617017539014,-0.0229216283609676,alt.atheism
40,0.14802931103883626,-0.04617179152961662,0.1660575356041039,-0.03963333918174095,0.006358924253461109,-0.13749444957432977,0.0071329195004139045,-0.07863306062095732,-0.017677450433902238,-0.13396350974030788,-0.058479984569501764,2.8720954078125405e-05,0.09667300714766529,-0.06429052296843463,0.04214783155914513,0.102915483701712,-0.10071067521611506,-0.1403414911627447,0.2781195504839804,0.14166236025800139,alt.atheism
41,0.15923423033731648,-0.04619845755878211,0.12963920436314888,0.07625277575909818,-0.17557500709938434,0.20857495808315282,0.17965386137482692,-0.06640064024338069,0.40888906964531263,0.1286119370437275,0.14623974865025208,-0.014276116881753573,-0.1709001206181913,0.04807876913299315,0.09261766648080944,-0.07529286083736039,-0.05140236791264479,0.004610580491686158,0.06371787705133601,0.060946770233799394,alt.atheism
42,0.1677677806261898,-0.022525835402719185,0.05693020395087618,-0.009807638086041761,-0.1834661750492039,0.007172864153673476,-0.018457103430341574,-0.09549938192905838,-0.06722519893180588,-0.002487044618714352,-0.17347167315998144,-0.14314858939895903,-0.06250464188921924,0.04999063518516747,-0.07646798365974777,0.1387944569810092,0.01268650829637567,0.0800593629478954,-0.14408500247784514,0.008342176545127467,alt.atheism
43,0.2357947245269388,-0.04584623656144522,0.0041010136487415125,-0.05945597649781523,-0.14724146357897802,-0.12273762830876173,-0.0068710310135978205,-0.06624641358253036,-0.05117892736840742,-0.0664444842166581,0.024889476184619147,0.054180157375959916,0.02000134541336017,0.10418987698797544,0.10864484736171319,0.11723553121572593,0.19296670917746206,-0.2081839800623462,-0.09154026691916352,0.0040457887015477425,alt.atheism
44,0.21968313626091743,-0.0544480811328971,0.010025496225398185,0.0033714459455419024,-0.12640174151026026,-0.047696208489136374,-0.059130127416025524,0.08326097531028778,-0.14853353726328009,0.019116948930573602,-0.13303930816842896,-0.032066891303984865,0.031503859651901514,0.012069345731211205,-0.032909454610514095,-0.006999241072914399,-0.22909414895291333,0.033575544599019555,0.04949426550548012,-0.013292999828474015,alt.atheism
45,0.12646953503558375,-0.02601412545645071,0.012190268792327687,-0.02210130551357769,0.04524592404934245,-0.02753798966970521,0.041072344311971744,-0.06547869264503968,0.009616355167442785,0.15620808376229123,-0.03415487473020842,-0.011475911419543437,0.12517768320425227,-0.013362430796266945,-0.03714870513496675,-0.06947640336352574,0.008367029442526971,-0.14864702706939636,-0.09447834364407047,-0.0544947336680674,alt.atheism
46,0.27815143373995316,0.014432144221729377,0.4324936625231562,-0.07448014080337924,0.4301412147692527,-0.12279267724497055,0.049166585871281525,-0.05655164096934393,0.048199173748044194,-0.02372422846144923,0.006288399652884032,0.049198908949409974,-0.05404002945160701,0.046320795507981266,0.05714356741955585,0.003801153844640909,0.025841287175356418,-0.016724381673403878,-0.061313891676988044,0.034797421302006915,alt.atheism
47,0.1856290746904545,-0.04907621419405175,0.17944141310913841,-0.016645733349064704,0.05331881591666018,-0.04540909914374494,0.01890565688670283,-0.028065479603495966,-0.00023717344359635607,-0.159996184235745,-0.02202058528901704,-0.021051917982174567,0.0616442335017745,-0.061491867173991174,-0.07680041346631371,0.10907140165321508,0.09042630964757016,0.08644489563323564,-0.14704145837295154,-0.20462239716290614,alt.atheism
48,0.14185227604271047,0.0059916367142864345,0.023507089979695153,0.005647548370194977,0.01176670243342205,-0.03715381798961671,0.028931319202797717,-0.03936676616876948,0.013850209442466238,0.07568427120411028,-0.003976733201290513,0.0062295188592697715,0.023171664135423056,-0.09392106158238017,-0.055077232754151786,0.12383726765158075,-0.09246915909012247,-0.07015831582768746,0.017821654171366476,0.004255639107051259,alt.atheism
49,0.08045138635455938,-0.019362652753510887,0.023170056003933903,-0.016379111305850916,-0.054834533839106164,-0.019336079316853848,-0.029130409430977812,0.05156589160694387,-0.00038938330507428797,-0.01604205335279943,0.010840153927479449,-0.005399055996816687,0.14996290606831725,0.08279467682624803,-0.05402062936852314,0.15540557960821827,-0.06819415866456888,-0.1894353644234939,0.18565437105677446,-0.008753519881422367,alt.atheism
50,0.19197465919798884,0.026584099771468344,-0.17852573305903932,0.13388220026502864,0.11801632865641465,-0.08211777689823524,-0.06521938456803326,-0.03793728933679695,0.26112201391220685,-0.16011901242331467,-0.027050261518471903,0.06529658513222139,-0.023991937567167342,-0.000814289090926649,-0.10625322624252274,0.07234531773565521,0.03871963261330582,0.028521683045359358,-0.08444416747578228,-0.03388356675342879,rec.sport.baseball
51,0.24294363446207387,-0.020532468219607827,-0.09441985755650736,0.056385490652855474,0.038168308050687404,-0.08790663606890645,-0.04025452746267118,0.029766079784949794,0.060022151140049614,0.2200291100997178,0.09204718374719208,-0.1635265896632345,-0.04694137439328653,-0.044430808003098246,-0.03071869813075719,-0.08626456236696317,-0.03451860166330638,-0.08226144535211537,0.026516608379342166,-0.025944274979589777,rec.sport.baseball
52,0.05674068304620973,0.004427927817329606,-0.03385226066149483,0.04088120201985883,0.011484429126332161,-0.04512904599665509,-0.015073418256547346,-0.010539250799904056,0.07580757470861639,-0.06194726488786812,-0.0757787163830842,0.021122626002328955,-0.009620009031048517,-0.012036994823242508,0.06900070273201894,0.027356210250929276,0.0955758015819309,-0.03925975224482509,-0.0449208719787087,0.03062575032451166,rec.sport.baseball
53,0.1359845925424335,-0.0033983066298243604,-0.047029219170618156,0.10617829180477624,-0.05073757601377432,0.11011115045842951,-0.02416727892834975,0.05895738050329099,0.008682781900579202,0.13836628882299398,-0.1333252505640957,0.10730736810687733,-0.06835807754653991,0.1775616199623098,0.0676141425186483,0.17201984603315623,-0.08172157726264113,-0.1699678011495753,0.029327737453309112,-0.017272489875602384,rec.sport.baseball
54,0.0400456859278178,-0.006361344666116397,-0.016129931292550952,-0.010876825763022563,-0.02540235934805958,0.009556901539029059,-0.003972337420082133,0.037012567906684994,-0.009970354034255861,-0.014439233155989117,-0.1460937083067448,0.06525924924131887,-0.024998811864155507,-0.01776188938627491,0.0811639208971421,0.02154861533758098,-0.05943226119119433,-0.07095089158914872,0.04691029153083854,-0.06298356877151343,rec.sport.baseball
55,0.07052931547071846,-0.0074961119001817275,-0.03525977915352274,0.017945116058072294,-0.056899203798877925,0.0013161710427924667,-0.05511536782080231,0.04344710146969509,0.049762380059259544,-0.02486317386740526,0.0780450458740232,0.050324311898681216,-0.10022370919709613,-0.03813774156461482,0.02185253461443002,-0.08286486074506422,-0.0634117963787815,-0.03651026774325751,0.07156085618951784,-0.12672695761466024,rec.sport.baseball
56,0.21741817999467353,0.009571670594106647,-0.09840436425688782,0.15943688534988434,0.042717103984916696,-0.033590265982804526,-0.11477801173381039,0.029475037474422996,0.015252842657419193,0.06742023935291194,-0.049829927521478676,0.024532872442182156,-0.09515190503516814,-0.005476703708574729,-0.08524516418177681,-0.06412039054651944,0.14227014784392888,-0.09532466784724357,0.028747049610877377,-0.08212012171945678,rec.sport.baseball
57,0.2815290453619991,-0.013537928194754878,-0.12938591382334538,0.1258824636082322,0.030037916703335422,0.019742640047774,-0.031544433361315016,0.07402625750142044,-0.0542512126281395,0.032459937704441694,-0.04680912561590659,-0.0668851007847009,-0.03234815869152906,0.04965766150487607,-0.02722934660301814,-0.019214040835461618,-0.12346632354508068,0.04317735886187561,-0.07559023608070084,-0.06313354587950659,rec.sport.baseball
58,0.283165905196684,-0.01013043018985972,-0.05469692192684165,0.03003342696430695,-0.06256508301544071,0.03292018898549044,-0.1378593604010179,0.07910010657804274,-0.02081048045843236,0.00028447134745893804,-0.0329042443598629,0.09912019512224741,-0.08776174969658133,-0.04445742160001404,0.08811047537683285,-0.12359676542191168,-0.0017558637795582499,-0.1356255818565784,-0.05548069939794073,0.11346761739984279,rec.sport.baseball
59,0.16575906732891846,0.02532047917173327,-0.1316043897067845,0.060131468788612426,0.06407947342496825,0.00036089827998100877,-0.1894377927534711,-0.0732998733492124,0.13998413441575835,-0.12132697319019091,-0.08741441807372219,0.02372307095533371,-0.014778483175173234,0.00990538900356733,0.004954353364462266,-0.11634174376899466,0.06848461130657743,0.05792509926133852,0.0831272554803679,0.004929924256491072,rec.sport.baseball
60,0.2650756035171781,0.008855081028713995,-0.08042766640489887,0.06883420630384306,0.00787773850611358,0.05149096794759504,-0.18955622880602535,0.06870412837213265,-0.05517274309151898,-0.05116803441046559,0.18602391761899809,0.0019232573226915716,-0.020549003022959117,-0.05793975965784758,-0.0479014265752052,0.02814358016181455,-0.1909191140597609,0.019627059599468248,-0.037826947513406595,-0.013626195567752828,rec.sport.baseball
61,0.10383685574019638,0.00273757016342711,-0.02932691101971918,0.017209626338912445,0.02653709467979429,0.09633055113536068,-0.09904427372627964,-0.08397834570560866,0.007574242411182434,-0.08833325295743007,-0.05415597065009488,-0.023631074688861803,-0.13292453283059683,-0.05911266416706842,-0.059024646773365115,-0.041934102540490945,0.018692140015232367,-0.05386767748831868,0.0804580189419413,0.022860697912859454,rec.sport.baseball
62,0.11793201982876622,0.4403569690820234,-0.012977955942319649,0.013722407581697706,-0.029194710370846026,0.024200715771589693,-0.15757621850115322,0.057477230004793024,-0.0351686121308172,-0.17059021009558004,0.12532969082306833,0.23300229798310285,0.0805316439250143,0.04216707996995869,-0.03352033047666323,-0.09348270809087812,-0.19512059731059436,0.0626295238299163,-0.052439732998272516,-0.04064200432536423,rec.sport.baseball
63,0.06341263589342588,-0.0020441457294678327,-0.052697158174923715,-0.045019363693691146,0.041509427859728575,0.06739919325435766,0.10559611331279616,0.20226052095856561,0.11173087215913227,-0.0432356054912611,-0.04032842752159094,0.0033923490144252963,0.08894397438692317,0.12190560245379595,-0.08103241188238186,0.039764331876958686,0.06432088140681469,-0.037760873357034146,-0.020663687635150342,0.015631566987527223,rec.sport.baseball
64,0.10558872107520909,-0.00490525988326748,-0.08739112670210351,0.08020712783588294,0.023311185710334692,-0.017220932924380664,-0.05817644314149967,0.09311166795623144,0.03326862515579667,0.21734681777082943,-0.11174972230268385,-0.017474095705839555,-0.11699494940402834,-0.07897178735857163,0.058324067865210535,0.12177505021833793,0.027907891036529284,-0.07469024105637016,0.01659230883822458,-0.18214943805637268,rec.sport.baseball
65,0.07970438638927792,0.8929504688711685,0.09932961238763405,-0.06600886029290906,-0.1454008181837031,0.025099443678674886,0.09003147027114597,-0.01005041894256078,-0.047009493069727584,0.07011613049442153,-0.016948206259753608,-0.05240886969878554,0.024386824252218633,-0.03139420007834291,-0.00030841720254336756,0.03776541283467402,0.003141526331110603,-0.006479818579695557,0.024180272924898535,0.035852162443855876,rec.sport.baseball
66,0.09680151975856602,0.8888502015796328,0.11942521183382282,-0.07993015982002004,-0.12863411417672516,0.024641198563317066,0.09862996443285885,-0.017620976132217896,-0.05212242863135213,0.08388637422989924,-0.006146617277783626,-0.0686015514854325,0.022747529808742728,-0.03436919180784922,-0.004144920666683422,0.059088362878653114,0.014541852363288175,-0.008821729504022921,0.00947297966690158,0.035025875970077405,rec.sport.baseball
67,0.10459262066155273,-0.015729731852633228,-0.039512073938688934,0.009471939583805824,0.04897036576111114,-0.0021565476303408862,-0.040919724626888775,0.14730587500124784,-0.028479883830121892,0.12413777533684556,-0.048075378010251,-0.009586273972258932,-0.008966940923350958,0.05435854871671858,0.03597301874815782,0.06484535785996055,0.01052070630822568,0.03034593045176607,0.027699555294191058,-0.013200451855821534,rec.sport.baseball
68,0.1517959439627576,0.04394276201420094,-0.07920644697654848,-0.011489276110880712,0.0374083586146469,-0.07248380505453456,-0.04352959828739229,-0.020723741481919092,0.04782535964015563,-0.00783416097641925,0.042813348147713565,0.030329115769021087,0.019749974891252273,-0.014733901928233949,0.055665797151359164,0.06856070345409764,-0.032643287860320745,-0.12345467352651324,-0.14119810456371107,-0.08147794226247031,rec.sport.baseball
69,0.23348152192596122,0.022906763407537663,-0.21343533735439246,0.10009308971192496,0.0936317863552533,0.04061256749036949,-0.18240395582132626,-0.09085993223582761,0.11938100940004971,-0.016981287474117313,-0.06111468639467767,0.03757163552987626,0.0046570080700558585,0.10581982146531785,0.06859773678341938,0.10254235833503168,-0.03042551314644202,-0.13959150422492322,-0.11670002058171206,0.11593181119168493,rec.sport.baseball
